B9J08_02734	1789.72398275572	-0.462543103571176	0.346058191289791	-1.33660498498023	0.181351610985474	0.33058372683728	CM076439.1	1674632	1675904	+	NA	B9J08_02734
B9J08_01456	1663.25539444089	-0.179382237889808	0.134206442471915	-1.3366142085716	0.181348598665548	0.33058372683728	CM076438.1	3037050	3037743	-	NA	B9J08_01456
B9J08_01815	2424.71695952869	0.213323364510639	0.15965031045086	1.33619135414272	0.181486736285774	0.330717402996753	CM076438.1	3835973	3836306	-	NA	B9J08_01815
B9J08_03088	672.396756037268	0.4209259869514	0.315071421733189	1.33597006239383	0.181559058749397	0.330736583535321	CM076440.1	153078	154512	+	NA	B9J08_03088
B9J08_05154	1207.67331025278	-0.235792029478263	0.176874825550628	-1.33310112812392	0.18249861923081	0.332335015353282	CM076443.1	738226	739807	+	NA	B9J08_05154
B9J08_00519	642.738163186627	0.87099093181572	0.653458484788827	1.33289405844534	0.182566572666749	0.332345679221919	CM076438.1	1099846	1101607	+	NA	B9J08_00519
B9J08_02455	1036.97142574471	0.198374078493315	0.148863111250171	1.33259393027154	0.182665098127782	0.332411970479391	CM076439.1	1066518	1067674	-	NA	B9J08_02455
B9J08_02561	2463.49831920398	-0.284051584275012	0.213370435192374	-1.33126027520594	0.183103384459747	0.333096299669806	CM076439.1	1293144	1293734	+	NA	B9J08_02561
B9J08_01062	7061.32769398762	0.44554225484832	0.335324134219657	1.3286912851804	0.183949841275579	0.334522443257526	CM076438.1	2186889	2188533	+	NA	B9J08_01062
B9J08_02309	4701.16702940958	-0.350401393846882	0.263864633941306	-1.32795891822633	0.184191678909859	0.334848459757326	CM076439.1	713739	714876	+	NA	B9J08_02309
B9J08_01886	1698.62648557154	0.268721946887964	0.202546348610632	1.32671829796619	0.184601885761744	0.335138837380208	CM076438.1	3992902	3994693	+	NA	B9J08_01886
B9J08_00530	896.669598427181	0.30433476111856	0.229378323383315	1.32678082492558	0.184581195269932	0.335138837380208	CM076438.1	1140223	1143208	-	NA	B9J08_00530
B9J08_00074	6122.72907141639	0.448416148573374	0.33785948320377	1.3272267639826	0.184433681516114	0.335138837380208	CM076438.1	167963	169457	-	NA	B9J08_00074
B9J08_00059	3714.29117975508	-0.33947478237883	0.255808560434508	-1.32706576278061	0.184486929602989	0.335138837380208	CM076438.1	141573	142578	+	NA	B9J08_00059
B9J08_05094	1070.11313565607	0.19483738753674	0.146955423112027	1.32582645410923	0.184897188344168	0.335561123098672	CM076443.1	599524	600520	+	NA	B9J08_05094
B9J08_05371	1576.20253798205	0.406798851387163	0.306925699323391	1.32539846706854	0.185039025182573	0.335564889483296	CM076444.1	294576	295449	+	NA	B9J08_05371
B9J08_03371	2789.86281035428	0.168615159120402	0.127232461122759	1.32525267241129	0.18508736056702	0.335564889483296	CM076440.1	758193	759636	-	NA	B9J08_03371
B9J08_00704	1956.98368633218	-0.222861401943258	0.168158527812936	-1.32530538202127	0.185069884642552	0.335564889483296	CM076438.1	1493979	1496121	+	NA	B9J08_00704
B9J08_00867	2884.69535106906	-0.22785464940404	0.172019308601448	-1.32458763644933	0.18530795879428	0.335737371518953	CM076438.1	1826841	1827507	+	NA	B9J08_00867
B9J08_00171	4220.27230604699	-0.194962344054719	0.147183748379236	-1.32461869059331	0.185297653537439	0.335737371518953	CM076438.1	366723	368250	+	NA	B9J08_00171
B9J08_03124	762.142943615767	-0.331822454126728	0.250662187351144	-1.32378344589282	0.185574975505591	0.336107366804035	CM076440.1	230359	232270	-	NA	B9J08_03124
B9J08_04259	842.970342178379	0.199504686712852	0.150832053005367	1.3226942333388	0.185937082038298	0.336649277086933	CM076441.1	1039791	1040997	-	NA	B9J08_04259
B9J08_05530	1438.45865928975	-0.257063932804096	0.194592885556795	-1.32103459008047	0.186489830991143	0.337421763172616	CM076444.1	638623	639430	+	NA	B9J08_05530
B9J08_05506	11100.4495636672	0.397461604067785	0.300831319247525	1.32121085351739	0.186431068385042	0.337421763172616	CM076444.1	595614	597534	+	NA	B9J08_05506
B9J08_00956	2036.1601117271	-0.310494926934935	0.235228961587515	-1.31996895637112	0.186845382862443	0.337950824291922	CM076438.1	1979985	1981377	+	NA	B9J08_00956
B9J08_00157	490.767502509934	-0.356597101350594	0.270239340309374	-1.31956028660504	0.18698186950273	0.338083434317098	CM076438.1	339374	340805	+	NA	B9J08_00157
B9J08_04711	292.125721791266	-0.230563002156799	0.174782033202542	-1.31914589807761	0.187120341257381	0.338219542860352	CM076442.1	648250	648880	-	NA	B9J08_04711
B9J08_04859	84.9430644618247	0.86846477708277	0.659208267430066	1.31743611236627	0.187692482836475	0.339139151971916	CM076443.1	8435	9047	+	NA	B9J08_04859
B9J08_04252	1016.74439696037	-0.289111931576971	0.219627456878259	-1.31637426251867	0.188048456536167	0.339667681195264	CM076441.1	1028838	1029738	-	NA	B9J08_04252
B9J08_00080	972.541805097184	-0.320570120275956	0.243602644964561	-1.31595500665681	0.188189144633214	0.339807119459164	CM076438.1	181370	182000	+	NA	B9J08_00080
B9J08_00123	4950.35010525586	-0.256731683171297	0.195130837888452	-1.31568995423501	0.188278127324778	0.33985313235825	CM076438.1	262116	264360	+	NA	B9J08_00123
B9J08_04097	2974.45093072388	-0.367644511377145	0.279515126905721	-1.31529379267244	0.188411183489723	0.339978642628793	CM076441.1	671492	673052	-	NA	B9J08_04097
B9J08_02081	35612.9273650621	1.08352738376368	0.8242986986324	1.31448391894997	0.188683406236473	0.340355102857298	CM076439.1	266507	268178	+	NA	B9J08_02081
B9J08_02142	1090.32775608237	0.260230444112403	0.198101642484929	1.3136208304391	0.188973835223589	0.340764139527172	CM076439.1	396887	398753	-	NA	B9J08_02142
B9J08_01540	323.016776018064	0.371639722386367	0.283097178705523	1.31276377986425	0.189262558464409	0.341169825834126	CM076438.1	3209222	3210257	+	NA	B9J08_01540
B9J08_04318	844.603529776572	-0.235217685291554	0.17925497620962	-1.3121961256824	0.189453968754993	0.34120426550812	CM076441.1	1203233	1203592	+	NA	B9J08_04318
B9J08_02902	514.703541255357	-0.27966932802453	0.213170562029975	-1.31195098122978	0.189536674393804	0.34120426550812	CM076439.1	2054014	2054746	-	NA	B9J08_02902
B9J08_01776	5067.2670020329	-0.20070710588525	0.152962633470772	-1.31213160581208	0.189475733574572	0.34120426550812	CM076438.1	3737374	3738664	-	NA	B9J08_01776
B9J08_00806	490.204281132707	-0.240860842356277	0.18355798495225	-1.31217850544031	0.189459912498958	0.34120426550812	CM076438.1	1706372	1707707	-	NA	B9J08_00806
B9J08_01191	2382.03522543115	-0.27557553170148	0.21041656307242	-1.30966653802169	0.190308668258262	0.342478813893147	CM076438.1	2472817	2474179	+	NA	B9J08_01191
B9J08_05307	309.020625530042	0.611316240651176	0.467009013932787	1.30900308647823	0.190533305233219	0.342767814994348	CM076444.1	146412	147978	+	NA	B9J08_05307
B9J08_01585	1800.23426908404	-0.271308732472643	0.207465585401543	-1.30772885511365	0.190965292608202	0.343429518158298	CM076438.1	3307550	3309728	+	NA	B9J08_01585
B9J08_04708	336.955644291486	0.363818823519135	0.278337274042135	1.30711499123204	0.19117366062509	0.343573348443749	CM076442.1	640344	641604	+	NA	B9J08_04708
B9J08_01921	85.0922748601425	-0.835860405044801	0.639444091706963	-1.30716729716513	0.19115589954645	0.343573348443749	CM076438.1	4056800	4057568	-	NA	B9J08_01921
B9J08_01293	409.375204240137	-0.242964201020051	0.185995851431078	-1.30628828089793	0.191454540885019	0.343962639414778	CM076438.1	2684799	2686962	-	NA	B9J08_01293
B9J08_04093	2062.67620714959	0.478201405069972	0.366191755156528	1.30587703938218	0.191594375914402	0.344098355669086	CM076441.1	658750	660124	-	NA	B9J08_04093
B9J08_02048	329.531592840323	0.348193291570121	0.266754703285508	1.30529391715148	0.191792784557785	0.344339142218471	CM076439.1	189431	190445	-	NA	B9J08_02048
B9J08_03891	5257.3703207364	-0.218914196663601	0.167744091453437	-1.30504862953321	0.191876289356251	0.344373541460313	CM076441.1	245609	249128	+	NA	B9J08_03891
B9J08_02273	1777.95779662901	0.237158219057562	0.181863706158152	1.30404369331023	0.192218685263821	0.344872411509209	CM076439.1	639993	641421	+	NA	B9J08_02273
B9J08_00983	2385.90567511893	-0.278394778817738	0.213750730300306	-1.30242726388168	0.192770367546836	0.345746316055853	CM076438.1	2030569	2031622	+	NA	B9J08_00983
B9J08_02108	2627.01301345068	0.511611421886201	0.392885444366307	1.30218980932569	0.192851507959914	0.34577597005074	CM076439.1	319676	321941	-	NA	B9J08_02108
B9J08_04435	22297.0104322153	0.461183635555286	0.354230241162571	1.30193185664131	0.192939681208863	0.345818209588022	CM076442.1	27722	28577	+	NA	B9J08_04435
B9J08_00033	1428.17318035064	-0.213767410742754	0.164250197866088	-1.30147429665221	0.193096156983503	0.345982802871011	CM076438.1	74948	76670	-	NA	B9J08_00033
B9J08_01238	1039.7063435491	-0.406172038627689	0.312178639356566	-1.30108850325203	0.193228162538396	0.346103455791666	CM076438.1	2556740	2558402	-	NA	B9J08_01238
B9J08_03827	7266.74752118617	0.785181974484801	0.603887994338435	1.30021126739732	0.193528569921507	0.346404295405678	CM076441.1	111784	113473	+	NA	B9J08_03827
B9J08_02878	934.206721979386	-0.33801358225251	0.259981018656019	-1.30014715689585	0.193550537855308	0.346404295405678	CM076439.1	1981593	1982649	-	NA	B9J08_02878
B9J08_00344	771.997166031755	0.796668664215457	0.612807365270116	1.30003115067701	0.193590292892074	0.346404295405678	CM076438.1	723733	724660	+	NA	B9J08_00344
B9J08_04139	875.887763364036	-0.289504646065021	0.222847281728728	-1.29911679343451	0.193903850709338	0.346706113095098	CM076441.1	773549	774671	-	NA	B9J08_04139
B9J08_03129	1253.13883441904	-0.226377013819708	0.174273884746131	-1.29897267252335	0.193953307661944	0.346706113095098	CM076440.1	240150	242826	+	NA	B9J08_03129
B9J08_00366	1031.56529364179	0.236129930215021	0.181752978494644	1.29918052606758	0.193881982985511	0.346706113095098	CM076438.1	758818	759961	+	NA	B9J08_00366
B9J08_00343	8161.42411970586	0.797653889705587	0.614764544216744	1.29749494698309	0.194460942610919	0.347497484091365	CM076438.1	720014	723231	-	NA	B9J08_00343
B9J08_03042	3217.34081115361	0.271315162418867	0.209284403213361	1.29639456286796	0.194839584330292	0.3477687784868	CM076440.1	59871	61446	+	NA	B9J08_03042
B9J08_01208	1413.09763225857	-0.320311556297536	0.247037049548946	-1.29661343058614	0.194764228984954	0.3477687784868	CM076438.1	2492559	2495061	-	NA	B9J08_01208
B9J08_01137	4641.95659969462	-0.316445894643955	0.244018685185398	-1.29681009633967	0.194696535932314	0.3477687784868	CM076438.1	2346753	2349447	-	NA	B9J08_01137
B9J08_00452	637.529852986214	0.490221939179709	0.378170577254855	1.29629846599446	0.194872676883765	0.3477687784868	CM076438.1	955732	956098	+	NA	B9J08_00452
B9J08_01430	2524.67700846501	-0.210643915480486	0.162549489901058	-1.29587558600585	0.19501835161774	0.347796807017042	CM076438.1	2968758	2970220	-	NA	B9J08_01430
B9J08_00034	375.770328541064	0.228478747116625	0.17629359183703	1.29601277468915	0.194971083774505	0.347796807017042	CM076438.1	78039	78453	+	NA	B9J08_00034
B9J08_05281	475.548617021201	-0.334472183874397	0.258155503171173	-1.2956229085406	0.195105432679373	0.347836201099269	CM076444.1	87832	88876	-	NA	B9J08_05281
B9J08_02438	30915.3024370097	0.36867567388796	0.284742009901492	1.29477091917524	0.195399266740424	0.348244047817099	CM076439.1	1022871	1025349	-	NA	B9J08_02438
B9J08_03753	1928.27536779998	-0.149199819420397	0.11534792621505	-1.29347639195727	0.195846344036414	0.348924644901095	CM076440.1	1620250	1621386	-	NA	B9J08_03753
B9J08_02991	10599.744996313	-0.264687142930479	0.204698064600979	-1.29306128734748	0.195989862984177	0.349064141993782	CM076439.1	2259339	2261169	+	NA	B9J08_02991
B9J08_04750	159.824427722995	-0.265166515054898	0.205254522161776	-1.29189122004289	0.196394818734973	0.349552733578175	CM076442.1	751598	752789	+	NA	B9J08_04750
B9J08_04594	1452.98739219522	0.155820144987537	0.1206092566399	1.29194184035779	0.196377286565256	0.349552733578175	CM076442.1	403774	404172	+	NA	B9J08_04594
B9J08_05137	693.388476965516	0.280473201908964	0.217177250576003	1.2914483499772	0.196548254138979	0.349709526646216	CM076443.1	695847	701273	+	NA	B9J08_05137
B9J08_03132	1592.78586094415	0.262282270058693	0.203147873286265	1.29109040530834	0.196672330695486	0.34971837398084	CM076440.1	248453	249863	-	NA	B9J08_03132
B9J08_02403	2165.147161591	0.35623344979748	0.275923874935716	1.29105699853075	0.196683913617775	0.34971837398084	CM076439.1	939576	940842	-	NA	B9J08_02403
B9J08_01763	478.822338260367	-0.389689761378922	0.301984665367475	-1.29042897229474	0.196901758198001	0.34998944200455	CM076438.1	3709149	3709785	-	NA	B9J08_01763
B9J08_05412	95.0579669732839	0.573147685067665	0.444259217917936	1.29011996139051	0.197009010188295	0.350063818900317	CM076444.1	370466	372005	+	NA	B9J08_05412
B9J08_05019	491.04789539357	-0.203008811128238	0.15738918482282	-1.28985235775111	0.197101925033591	0.350112679316223	CM076443.1	424271	426083	-	NA	B9J08_05019
B9J08_01765	248.11652645666	-0.295690043244795	0.229293548787459	-1.2895698322454	0.197200055720235	0.350170769148871	CM076438.1	3713048	3714200	+	NA	B9J08_01765
B9J08_03629	376.035166339815	-0.328845636073486	0.255377579514619	-1.28768405080236	0.197855967711731	0.351218951639531	CM076440.1	1338265	1339174	+	NA	B9J08_03629
B9J08_04579	1373.82396763629	0.276098259919387	0.214486191999285	1.28725423928598	0.198005687733927	0.351251720501153	CM076442.1	367079	367796	+	NA	B9J08_04579
B9J08_02517	739.468224693705	-0.223771723634705	0.173820555936086	-1.28737203968549	0.197964645043668	0.351251720501153	CM076439.1	1202273	1203134	+	NA	B9J08_02517
B9J08_04550	1822.23350997545	-0.420336733787865	0.32666402476652	-1.28675551000235	0.198179518342525	0.351443599128294	CM076442.1	305744	306647	+	NA	B9J08_04550
B9J08_04915	127.472202772872	0.885374438330739	0.688491556474408	1.28596266723229	0.198456091049678	0.351468232725969	CM076443.1	185405	186959	+	NA	B9J08_04915
B9J08_04254	5567.12632399789	0.586351897292012	0.455943884356874	1.28601768202042	0.19843689076114	0.351468232725969	CM076441.1	1033010	1033504	-	NA	B9J08_04254
B9J08_02201	725.369352356099	-0.175870006608986	0.136727899268443	-1.28627739876039	0.198346267359419	0.351468232725969	CM076439.1	511558	512859	-	NA	B9J08_02201
B9J08_01163	20064.6216215267	1.08653112895349	0.844691141243357	1.28630581747804	0.198336353005507	0.351468232725969	CM076438.1	2413243	2414695	+	NA	B9J08_01163
B9J08_05583	411.572762879554	-0.220703511224822	0.171708462787121	-1.28533857704174	0.198673995091534	0.351515591998437	CM076444.1	749080	751633	+	NA	B9J08_05583
B9J08_00413	636.424388133536	-0.19396390083783	0.150906883645135	-1.28532175705083	0.198679870290597	0.351515591998437	CM076438.1	875333	880373	-	NA	B9J08_00413
B9J08_00055	819.269520639866	0.257029317608416	0.199942541764115	1.28551590542271	0.198612062266814	0.351515591998437	CM076438.1	131132	134120	-	NA	B9J08_00055
B9J08_05279	339.53627665307	0.295224450379171	0.229952324681976	1.28385068856106	0.199194203901618	0.35230911410491	CM076444.1	85342	85819	+	NA	B9J08_05279
B9J08_01320	2036.52956818432	0.202284770604299	0.157892166612729	1.28115773533246	0.200138267976955	0.353861912855191	CM076438.1	2751220	2752546	+	NA	B9J08_01320
B9J08_05018	2895.50052102818	0.268331315110537	0.209563326423474	1.28043069219233	0.200393705427612	0.354196536145501	CM076443.1	421749	423573	-	NA	B9J08_05018
B9J08_00315	470.294445166282	0.238767712938304	0.186557667147172	1.27986009146407	0.200594345427923	0.35443411579077	CM076438.1	670972	671947	-	NA	B9J08_00315
B9J08_03524	5473.01670113131	0.532436913586892	0.416171425459786	1.27936922386888	0.200767066198146	0.354622223858903	CM076440.1	1078383	1081536	+	NA	B9J08_03524
B9J08_03316	3829.49719867311	-0.354268683447064	0.277168692705513	-1.27816991157608	0.201189522690122	0.354904442370808	CM076440.1	649712	653390	-	NA	B9J08_03316
B9J08_02662	6172.52327650553	0.209330807821474	0.163774784349313	1.27816262224467	0.201192092330536	0.354904442370808	CM076439.1	1507352	1511765	-	NA	B9J08_02662
B9J08_01751	365.262093054605	-0.283236953757515	0.221539419094351	-1.27849461245038	0.201075083185915	0.354904442370808	CM076438.1	3681338	3683102	+	NA	B9J08_01751
B9J08_00938	1418.36866739078	-0.210477347280382	0.164649853825905	-1.27833303455546	0.201132024721153	0.354904442370808	CM076438.1	1951011	1952648	+	NA	B9J08_00938
B9J08_01859	1544.59098028464	0.268792279804052	0.210335888934555	1.27791924224442	0.201277902570446	0.354938825224721	CM076438.1	3925402	3927067	-	NA	B9J08_01859
B9J08_04077	44.1085509056385	-0.547269223955056	0.428455609942149	-1.27730670635623	0.201493986897571	0.355202838562516	CM076441.1	628924	629590	-	NA	B9J08_04077
B9J08_01261	1303.81543355443	-0.305904982833773	0.239606995082222	-1.27669470888694	0.201710050193381	0.355466640972992	CM076438.1	2606326	2606635	-	NA	B9J08_01261
B9J08_00580	1248.15134489741	-0.235035992481263	0.184153713816787	-1.27630329907491	0.201848324428116	0.355593229868097	CM076438.1	1251086	1252205	+	NA	B9J08_00580
B9J08_02205	650.739616341915	0.23554326832965	0.184611347851766	1.27588726841851	0.201995372274012	0.355687466819112	CM076439.1	519457	521404	-	NA	B9J08_02205
B9J08_00897	1347.77867056063	-0.163145953493265	0.127879785307569	-1.2757759414506	0.202034734516087	0.355687466819112	CM076438.1	1875938	1876406	-	NA	B9J08_00897
B9J08_03761	838.455377540761	-0.279444418597337	0.219154115921182	-1.27510458757635	0.202272225843415	0.355988475078579	CM076440.1	1635590	1637576	+	NA	B9J08_03761
B9J08_01869	169.687394767942	-0.422709601830631	0.331672010193429	-1.27448077871904	0.202493080421675	0.356260015258647	CM076438.1	3947912	3948767	-	NA	B9J08_01869
B9J08_00260	487.893061758274	0.210825871696567	0.165461157123162	1.27417138476578	0.202602684059202	0.356335709853713	CM076438.1	564671	566099	-	NA	B9J08_00260
B9J08_02007	1224.13141175172	0.345973114015556	0.271705302935298	1.27333957150606	0.202897570437676	0.356737121216309	CM076439.1	110650	111865	-	NA	B9J08_02007
B9J08_01657	24218.1531323863	-0.425327615544284	0.334304070999661	-1.27227770296795	0.203274467901052	0.35728241451771	CM076438.1	3470704	3471796	-	NA	B9J08_01657
B9J08_04764	3217.92517222407	0.765645369584275	0.602039894490514	1.27175188320737	0.203461289908378	0.357493376096401	CM076442.1	780198	781266	+	NA	B9J08_04764
B9J08_01091	2866.25821607645	0.328870939414735	0.258753591453511	1.27098115843475	0.203735351695867	0.357857434288244	CM076438.1	2249764	2253361	+	NA	B9J08_01091
B9J08_04697	8047.96089801114	0.230443580503023	0.181491166217067	1.26972339925023	0.204183174766738	0.358526361991989	CM076442.1	623667	625125	+	NA	B9J08_04697
B9J08_02707	1662.7502341154	-0.286357026857274	0.225641198365954	-1.26908130665415	0.204412066706855	0.358810554613017	CM076439.1	1612944	1613634	-	NA	B9J08_02707
B9J08_02100	1756.42098355813	-0.174257477147615	0.137340351880138	-1.26880028165135	0.204512304663238	0.358868804773	CM076439.1	302784	304338	-	NA	B9J08_02100
B9J08_01864	128.696365637385	-0.306300850268321	0.241479106827839	-1.2684362398553	0.204642206776291	0.358979052988106	CM076438.1	3934751	3935360	-	NA	B9J08_01864
B9J08_04431	39.6014666704757	-0.499782164743563	0.394380923260613	-1.26725745406631	0.205063248133353	0.359182232513648	CM076442.1	15940	16819	+	NA	B9J08_04431
B9J08_03669	1327.81657808484	-0.418106945384881	0.329858501756916	-1.26753424016034	0.204964328521696	0.359182232513648	CM076440.1	1417108	1418116	-	NA	B9J08_03669
B9J08_02287	257.791191668017	-0.246036582254026	0.194094889537152	-1.26760979045217	0.204937333896161	0.359182232513648	CM076439.1	668742	669060	+	NA	B9J08_02287
B9J08_01893	30.2268529892461	0.479522358771717	0.37838261945828	1.26729488647823	0.205049868265748	0.359182232513648	CM076438.1	4006904	4008170	+	NA	B9J08_01893
B9J08_00746	1465.77247316896	-0.397396731643845	0.313609007318709	-1.26717256956841	0.205093591659512	0.359182232513648	CM076438.1	1591954	1592944	-	NA	B9J08_00746
B9J08_02133	13442.5194902453	-0.286721742008715	0.226333447179631	-1.26681118315295	0.205222812415957	0.359290968940203	CM076439.1	370962	372159	-	NA	B9J08_02133
B9J08_03195	4028.386181407	0.574028293174588	0.453233207315728	1.26651861317548	0.205327469856397	0.35935664443147	CM076440.1	379646	380351	-	NA	B9J08_03195
B9J08_02193	1549.48059328447	0.248936508050227	0.196696722293148	1.26558544111997	0.205661541140745	0.359706068034401	CM076439.1	497442	499731	+	NA	B9J08_02193
B9J08_01324	31.9072745828408	0.496457370333197	0.392240903951234	1.26569504947633	0.205622281397533	0.359706068034401	CM076438.1	2761713	2763387	+	NA	B9J08_01324
B9J08_04015	5580.67065135312	-0.233255020911272	0.184501977707943	-1.26424130412576	0.20614342986194	0.360431112911174	CM076441.1	515211	516738	-	NA	B9J08_04015
B9J08_00860	680.12925552091	0.772325410728339	0.611352985744957	1.26330520785342	0.206479515355978	0.360900838074852	CM076438.1	1811399	1812596	-	NA	B9J08_00860
B9J08_03535	784.537692846228	0.231476884630102	0.183280416371013	1.26296572876354	0.206601496368642	0.360996150364014	CM076440.1	1107486	1108984	+	NA	B9J08_03535
B9J08_05551	96.3004008386296	0.512499519347922	0.406243520602451	1.261557399335	0.207108093485726	0.36176322334713	CM076444.1	691908	693354	+	NA	B9J08_05551
B9J08_05001	1173.61832576159	-0.209931069900689	0.166547296262926	-1.26048921003962	0.207492937861814	0.362199022647236	CM076443.1	382584	383223	+	NA	B9J08_05001
B9J08_01190	881.070610104991	0.182810101564053	0.145017347268363	1.26060850655165	0.207449932318254	0.362199022647236	CM076438.1	2470952	2472734	+	NA	B9J08_01190
B9J08_02238	553.0844562681	0.175838356372822	0.139562881351993	1.2599220843638	0.207697471090193	0.362319708368551	CM076439.1	574689	575196	-	NA	B9J08_02238
B9J08_00890	1759.61532971704	-0.28438299427495	0.22570892178231	-1.2599546000633	0.207685740389823	0.362319708368551	CM076438.1	1863649	1864879	+	NA	B9J08_00890
B9J08_04144	708.219100423423	0.387440758960475	0.307925385502241	1.25822935425912	0.20830882182883	0.363149450953713	CM076441.1	788946	789687	+	NA	B9J08_04144
B9J08_04141	2661.02567400405	0.412573157411136	0.327859469705249	1.25838414178503	0.208252864238526	0.363149450953713	CM076441.1	777857	780095	+	NA	B9J08_04141
B9J08_03675	1580.2455519298	0.293183356696599	0.233290916528564	1.25672855617034	0.208851944031344	0.363977728575627	CM076440.1	1427863	1428637	-	NA	B9J08_03675
B9J08_01528	428.530811727241	-0.358731302323449	0.285518920569921	-1.25641866958375	0.208964216245751	0.364054845490644	CM076438.1	3193069	3194806	+	NA	B9J08_01528
B9J08_00460	6988.75080912469	-0.299635132568333	0.238916553024745	-1.2541413676653	0.209790626611758	0.365375669907624	CM076438.1	972441	973197	-	NA	B9J08_00460
B9J08_03802	1682.24960560774	-0.300502912492771	0.239656447751009	-1.25389037229233	0.20988185492055	0.36541564330995	CM076441.1	64315	67216	-	NA	B9J08_03802
B9J08_04321	3326.22276362439	-0.225511788050055	0.179969765472674	-1.25305374187586	0.210186149115706	0.365707500021865	CM076441.1	1209305	1212308	+	NA	B9J08_04321
B9J08_02008	5432.69081334891	-0.172543180458724	0.137695963805862	-1.25307362459798	0.210178913789331	0.365707500021865	CM076439.1	112393	113212	-	NA	B9J08_02008
B9J08_01171	2129.9264209304	-0.155493327773967	0.124129763102385	-1.25266756245811	0.210326715634249	0.36583314334563	CM076438.1	2429178	2433621	-	NA	B9J08_01171
B9J08_03540	1272.3780291259	-0.172561947377799	0.137832294033448	-1.2519703643322	0.210580662966314	0.36615585061589	CM076440.1	1118378	1120447	-	NA	B9J08_03540
B9J08_02755	273.425235591996	-0.243077092678993	0.194367007866225	-1.25060881137962	0.211077234266555	0.366900083726731	CM076439.1	1723391	1725167	-	NA	B9J08_02755
B9J08_04362	715.112805365291	-0.268416931350382	0.214851888078962	-1.24931148499721	0.211551168847618	0.367604498594952	CM076441.1	1282756	1283671	+	NA	B9J08_04362
B9J08_05263	799.584003246917	-0.204511338325327	0.163819226298007	-1.24839643640665	0.21188591340564	0.368066669440761	CM076444.1	46783	47413	+	NA	B9J08_05263
B9J08_04868	562.385277433399	0.795448150231251	0.637376763153403	1.24800305912596	0.212029936908262	0.368077918369452	CM076443.1	56635	57409	-	NA	B9J08_04868
B9J08_01361	2853.14838803891	-0.21696619430171	0.173843432674306	-1.24805516644505	0.212010855285084	0.368077918369452	CM076438.1	2834563	2834890	-	NA	B9J08_01361
B9J08_03855	2980.91011978387	0.256665534798948	0.205702512944927	1.2477510902731	0.212122225038385	0.36811872516389	CM076441.1	176274	178254	-	NA	B9J08_03855
B9J08_01250	553.106297467739	0.272219468081949	0.218242482844634	1.24732574764438	0.212278080278351	0.368269784651453	CM076438.1	2577731	2578001	-	NA	B9J08_01250
B9J08_04934	43.5277025570018	-0.616534379779959	0.494835588952759	-1.24593782974413	0.212787220403259	0.369033442514013	CM076443.1	234226	234646	-	NA	B9J08_04934
B9J08_01713	1971.39004821624	-0.26967125231676	0.216546695735834	-1.24532610114602	0.213011905056123	0.369195524289479	CM076438.1	3595847	3598379	-	NA	B9J08_01713
B9J08_01415	1318.07708925068	-0.323580580615409	0.259839848675831	-1.24530776270232	0.213018643312016	0.369195524289479	CM076438.1	2941950	2942547	+	NA	B9J08_01415
B9J08_01838	2855.49606373156	-1.1246383612331	0.90393687789754	-1.24415585726394	0.213442206535711	0.369809870307259	CM076438.1	3875494	3877144	-	NA	B9J08_01838
B9J08_04980	1446.33763625399	0.202975516712619	0.163234447726778	1.24346006335844	0.213698348807944	0.370014093439053	CM076443.1	334576	335590	+	NA	B9J08_04980
B9J08_01396	1004.30355219814	0.385629630733398	0.310085949209615	1.24362174976434	0.213638807498502	0.370014093439053	CM076438.1	2900335	2901694	+	NA	B9J08_01396
B9J08_03448	396.762653090044	0.287064726025999	0.23101666205151	1.24261481174891	0.214009809136449	0.370433537677321	CM076440.1	928205	929264	+	NA	B9J08_03448
B9J08_04329	4288.43402609444	0.268766296419789	0.2164185351501	1.24188206076426	0.214280079821543	0.370661598967324	CM076441.1	1225259	1226693	+	NA	B9J08_04329
B9J08_00570	1951.15254865767	0.269764811107629	0.217217499931035	1.24191103936505	0.214269386570697	0.370661598967324	CM076438.1	1235811	1238013	+	NA	B9J08_00570
B9J08_01121	451.901436817746	-0.231261530656925	0.186251716173993	-1.24166120671278	0.214361588731274	0.370682786071011	CM076438.1	2316461	2316743	+	NA	B9J08_01121
B9J08_03004	2763.7170118999	-0.229028002412124	0.184541809087678	-1.24106295231619	0.214582494190799	0.370944931818203	CM076439.1	2285152	2285677	-	NA	B9J08_03004
B9J08_00232	1863.77271327296	-0.14613468417056	0.117809513923417	-1.24043194224158	0.21481567248471	0.371228117254817	CM076438.1	501485	502286	-	NA	B9J08_00232
B9J08_04687	604.674232071931	-0.257695475775039	0.207922931829739	-1.2393797716649	0.21520488905722	0.371648798408967	CM076442.1	600251	601451	-	NA	B9J08_04687
B9J08_04350	3075.94098421895	-0.261768593867305	0.211238141181073	-1.23921083760587	0.215267428076943	0.371648798408967	CM076441.1	1260023	1261175	+	NA	B9J08_04350
B9J08_01923	230.353986515149	0.426437088396019	0.344090212346077	1.23931769371899	0.215227868655579	0.371648798408967	CM076438.1	4062239	4064573	+	NA	B9J08_01923
B9J08_04633	301.219406670621	-0.369441886282175	0.298234596000161	-1.23876267621874	0.215433399888925	0.371815400259764	CM076442.1	490429	492370	-	NA	B9J08_04633
