B9J08_02707	5340.01256475613	-0.365217057431741	0.344166241157947	-1.06116467496338	0.288615070009779	0.999945969673012	CM076439.1	1612944	1613634	-	NA	B9J08_02707
B9J08_02706	11303.7868977271	0.200508828941525	0.361529662612628	0.554612386415347	0.579159814928766	0.999945969673012	CM076439.1	1605248	1609448	-	NA	B9J08_02706
B9J08_02705	1833.45870124944	-0.251514034715943	0.229538898039074	-1.09573600319859	0.273194322043007	0.999945969673012	CM076439.1	1604804	1605065	-	NA	B9J08_02705
B9J08_02704	705.688671632484	0.42159757350305	0.641309290686544	0.657401318873325	0.510922903817397	0.999945969673012	CM076439.1	1603333	1604803	+	NA	B9J08_02704
B9J08_02701	6098.45501899661	0.339046218505975	0.429430601483509	0.789525053255886	0.429805192848243	0.999945969673012	CM076439.1	1600760	1601642	-	NA	B9J08_02701
B9J08_02700	3553.31556063454	0.0108966027611189	0.232801425872915	0.0468064262074894	0.962667507276084	0.999945969673012	CM076439.1	1598466	1600695	+	NA	B9J08_02700
B9J08_02699	999.978896511917	-0.0547689930808691	0.253354003941241	-0.216175754986574	0.828850751450386	0.999945969673012	CM076439.1	1597134	1597977	+	NA	B9J08_02699
B9J08_02697	11572.109262333	-0.296655133107335	0.328003600322096	-0.904426453904843	0.365769316137267	0.999945969673012	CM076439.1	1591985	1593341	+	NA	B9J08_02697
B9J08_02696	3502.55489774687	0.183392980616188	0.374341683035737	0.489907987614299	0.624199010543093	0.999945969673012	CM076439.1	1590452	1591670	+	NA	B9J08_02696
B9J08_02695	8534.46352951614	0.245057268615082	0.342365675686139	0.715776393541671	0.474129430997529	0.999945969673012	CM076439.1	1587774	1589658	-	NA	B9J08_02695
B9J08_02694	5812.08377271846	0.250969852401927	0.418325966940856	0.599938498289326	0.548547224022609	0.999945969673012	CM076439.1	1583893	1587489	+	NA	B9J08_02694
B9J08_02693	8690.78330194821	0.0127519494603621	0.288984196808088	0.0441268055527292	0.964803325849572	0.999945969673012	CM076439.1	1578831	1583340	-	NA	B9J08_02693
B9J08_02692	6613.1237850948	-0.155738692787653	0.284934765769402	-0.54657666068623	0.584669607209629	0.999945969673012	CM076439.1	1578282	1578747	+	NA	B9J08_02692
B9J08_02691	18015.8829052705	-0.088142971205309	0.458792146322833	-0.192119616501209	0.847648509381465	0.999945969673012	CM076439.1	1574263	1577035	-	NA	B9J08_02691
B9J08_02690	2646.46631010022	-0.00663908311574023	0.229926256767615	-0.02887483669362	0.976964414661255	0.999945969673012	CM076439.1	1573074	1574100	+	NA	B9J08_02690
B9J08_02689	6957.1629790784	0.0204586756394349	0.482781903122004	0.0423766415168731	0.966198448987773	0.999945969673012	CM076439.1	1569877	1572904	+	NA	B9J08_02689
B9J08_02688	4406.70200541951	0.0883286471922796	0.265187903900893	0.333079472679455	0.739074293974437	0.999945969673012	CM076439.1	1568352	1569498	+	NA	B9J08_02688
B9J08_02687	14463.4067679205	-0.269470554485831	0.321986662377692	-0.836899741423888	0.402648925729506	0.999945969673012	CM076439.1	1565783	1568033	+	NA	B9J08_02687
B9J08_02686	10140.2781971722	-0.182931532075973	0.243657985026634	-0.75077175105087	0.452790033032482	0.999945969673012	CM076439.1	1562778	1563510	-	NA	B9J08_02686
B9J08_02685	23604.2008047737	-0.0913984450567435	0.315309134195903	-0.289869322339255	0.771916211714875	0.999945969673012	CM076439.1	1561846	1562488	-	NA	B9J08_02685
B9J08_02684	3892.54700770974	0.0526572248482736	0.257341201618201	0.204620264913496	0.837868821283132	0.999945969673012	CM076439.1	1559144	1561316	+	NA	B9J08_02684
B9J08_02683	5886.75130570181	0.201974119672089	0.298457360618821	0.676726884045733	0.498579255897674	0.999945969673012	CM076439.1	1555218	1558893	+	NA	B9J08_02683
B9J08_02679	3684.73228003466	0.0564213548318898	0.337854086955277	0.166999178078194	0.86737069564221	0.999945969673012	CM076439.1	1548744	1549530	-	NA	B9J08_02679
B9J08_02678	7261.69840863676	-0.0645758913775539	0.747379018260694	-0.0864031365609318	0.931145953642171	0.999945969673012	CM076439.1	1546038	1548315	-	NA	B9J08_02678
B9J08_02677	3698.18154044789	0.197976037591256	0.202121416417835	0.979490650223777	0.327337606123462	0.999945969673012	CM076439.1	1545136	1546036	+	NA	B9J08_02677
B9J08_02676	2705.27662388544	0.0900973388273345	0.21476905262348	0.419508014431147	0.674844898745035	0.999945969673012	CM076439.1	1542767	1544657	+	NA	B9J08_02676
B9J08_02675	10709.9825091031	-0.0519758812204466	0.392834582321987	-0.1323098412396	0.894739223627543	0.999945969673012	CM076439.1	1539421	1542650	+	NA	B9J08_02675
B9J08_02674	4634.29308840349	0.00949424365529848	0.543288382749991	0.0174755138463314	0.986057266983729	0.999945969673012	CM076439.1	1536502	1537504	-	NA	B9J08_02674
B9J08_02673	11913.204370444	-0.199791350287536	0.365679236168011	-0.546356835518389	0.584820674932384	0.999945969673012	CM076439.1	1536050	1536326	+	NA	B9J08_02673
B9J08_02672	21882.2085466705	-0.0878893206865977	0.65047747668985	-0.135115086741895	0.892520882066666	0.999945969673012	CM076439.1	1531926	1535550	-	NA	B9J08_02672
B9J08_02671	3463.56693492157	-0.0164647785711697	0.218046026335081	-0.0755105646633868	0.939808492150378	0.999945969673012	CM076439.1	1531345	1531747	-	NA	B9J08_02671
B9J08_02670	36.319442999395	-0.608890172051828	0.957374287743659	-0.636000130614392	0.524776336897665	0.999945969673012	CM076439.1	1529691	1531251	+	NA	B9J08_02670
B9J08_02669	73460.8555623833	-0.0146805790434615	0.314835182333395	-0.0466294107750496	0.962808591110187	0.999945969673012	CM076439.1	1528523	1529459	+	NA	B9J08_02669
B9J08_02668	4135.73992637234	0.580371438203978	0.385694173357891	1.5047451537865	0.13238960936808	0.999945969673012	CM076439.1	1526174	1528292	+	NA	B9J08_02668
B9J08_02667	10332.5365745063	0.342788191783466	1.44592823288101	0.237071373245449	0.812601420210892	0.999945969673012	CM076439.1	1523359	1524211	+	NA	B9J08_02667
B9J08_02666	596.655734076245	0.24478214251295	0.309261480839467	0.791505433681904	0.428649106605881	0.999945969673012	CM076439.1	1521939	1522269	-	NA	B9J08_02666
B9J08_02665	1725.04153028836	0.0595544166678483	0.198630382920333	0.299825312685092	0.764310406339811	0.999945969673012	CM076439.1	1520491	1521877	+	NA	B9J08_02665
B9J08_02664	4689.90633960072	0.156443513018051	0.277136581326962	0.564499685566523	0.572414114083168	0.999945969673012	CM076439.1	1517021	1520309	+	NA	B9J08_02664
B9J08_02663	24356.7059905467	-0.0749485159257074	0.256051344945261	-0.292708932818651	0.769744641407957	0.999945969673012	CM076439.1	1514829	1516683	+	NA	B9J08_02663
B9J08_02662	19547.1217127518	-0.19125062976062	0.20943838388614	-0.913159403791966	0.361158711457203	0.999945969673012	CM076439.1	1507352	1511765	-	NA	B9J08_02662
B9J08_02661	1460.07197143895	0.204461316923369	0.280704587026379	0.728386091190434	0.466377275070227	0.999945969673012	CM076439.1	1506636	1507290	+	NA	B9J08_02661
B9J08_02659	1718.92305521256	0.0877024436528225	0.27924701854857	0.314067609776712	0.753469689397242	0.999945969673012	CM076439.1	1502228	1504331	-	NA	B9J08_02659
B9J08_02658	13361.5549049337	-0.0806585186932408	0.37009915925359	-0.217937589633847	0.827477738712775	0.999945969673012	CM076439.1	1498763	1500935	-	NA	B9J08_02658
B9J08_02657	3488.33659439849	0.103014663934076	0.327811257576852	0.314249927520947	0.753331225199459	0.999945969673012	CM076439.1	1498127	1498679	+	NA	B9J08_02657
B9J08_02656	7154.20902203704	-0.0701609743469038	0.298823793371747	-0.234790454786916	0.814371376656167	0.999945969673012	CM076439.1	1496796	1497468	-	NA	B9J08_02656
B9J08_02655	8272.87486832598	-0.197960789623879	0.274279896211576	-0.721747355012759	0.470449821697044	0.999945969673012	CM076439.1	1495739	1496591	-	NA	B9J08_02655
B9J08_02654	5123.47168403581	-0.0323445710376961	0.23959329765073	-0.134997812354696	0.892613603986393	0.999945969673012	CM076439.1	1493334	1494801	+	NA	B9J08_02654
B9J08_02653	37588.1178349149	-0.416654630097594	0.322843927490503	-1.2905760171371	0.196850736658135	0.999945969673012	CM076439.1	1490527	1492987	+	NA	B9J08_02653
B9J08_02652	39460.4727545304	-0.134299394834468	0.4409576645645	-0.304563012794222	0.760698993910668	0.999945969673012	CM076439.1	1486749	1487757	-	NA	B9J08_02652
B9J08_02651	23075.3194552859	0.153938209601061	0.231405509468399	0.665231393819011	0.505902503726203	0.999945969673012	CM076439.1	1483047	1486290	-	NA	B9J08_02651
B9J08_02650	21599.9997281415	-0.378395891100491	0.388398663549115	-0.974246120320753	0.329934349945647	0.999945969673012	CM076439.1	1482204	1482828	-	NA	B9J08_02650
B9J08_02649	7097.46637340073	0.12068236770992	0.633379650351954	0.19053717252024	0.848888217228838	0.999945969673012	CM076439.1	1477653	1481382	-	NA	B9J08_02649
B9J08_02648	3989.57828657063	-0.186859848318625	0.453005486030296	-0.412489150972729	0.679980930986508	0.999945969673012	CM076439.1	1475811	1477608	+	NA	B9J08_02648
B9J08_02647	1747.38307380632	0.197481704157372	0.242607705794587	0.813996008538068	0.415647237573584	0.999945969673012	CM076439.1	1474092	1475352	+	NA	B9J08_02647
B9J08_02646	497.962149331529	1.09838643220598	0.691798607786715	1.58772570491298	0.112348377856395	0.999945969673012	CM076439.1	1472260	1473751	-	NA	B9J08_02646
B9J08_02645	8502.23589333114	0.175498456584887	0.464655108268463	0.377696173918935	0.705656310408957	0.999945969673012	CM076439.1	1468889	1472123	-	NA	B9J08_02645
B9J08_02643	79.3614499204944	-0.0699298341836486	0.736859664678619	-0.0949025133763407	0.924392260146643	0.999945969673012	CM076439.1	1464805	1466404	+	NA	B9J08_02643
B9J08_02642	823.624152171023	-0.223253386829251	0.701965298568786	-0.318040489016245	0.750454224372321	0.999945969673012	CM076439.1	1461940	1463632	-	NA	B9J08_02642
B9J08_02641	1489.08291186196	0.152596094750158	0.397779180731197	0.383620114229348	0.701260029629159	0.999945969673012	CM076439.1	1461075	1461792	-	NA	B9J08_02641
B9J08_02640	9713.74110132079	-0.385146599185415	0.263378465842626	-1.46233139430445	0.143650419494594	0.999945969673012	CM076439.1	1460199	1460967	+	NA	B9J08_02640
B9J08_02638	5498.56223115111	0.273723980692204	0.344572416474983	0.794387384493608	0.42696994614129	0.999945969673012	CM076439.1	1451896	1455271	-	NA	B9J08_02638
B9J08_02637	4459.87861390556	-0.0267063845999865	0.298773448389577	-0.0893867401669625	0.92877456110048	0.999945969673012	CM076439.1	1451380	1451830	+	NA	B9J08_02637
B9J08_02636	4032.32584800779	-0.198270074672367	0.221194283796289	-0.896361656682616	0.370059638939089	0.999945969673012	CM076439.1	1450342	1450966	+	NA	B9J08_02636
B9J08_02635	793.221990888457	0.307589439216956	0.662571178983166	0.464236068476457	0.642478622373092	0.999945969673012	CM076439.1	1447952	1449185	+	NA	B9J08_02635
B9J08_02634	12.6819534716862	0.67467470560449	1.27864274726884	0.527649108435943	0.597742901592555	0.999945969673012	CM076439.1	1447047	1447542	+	NA	B9J08_02634
B9J08_02633	93.6906943710174	-0.35228899990709	0.428185603031774	-0.822748353547394	0.410651111907036	0.999945969673012	CM076439.1	1437292	1445119	-	NA	B9J08_02633
B9J08_02632	9424.46038356349	0.0216946402294153	0.209281457016291	0.103662505693118	0.917437182419743	0.999945969673012	CM076439.1	1434048	1435737	-	NA	B9J08_02632
B9J08_02631	5445.26393760584	0.0492821096419073	0.46864073613214	0.105159679563177	0.916249104317745	0.999945969673012	CM076439.1	1433227	1433791	-	NA	B9J08_02631
B9J08_02630	14.9941943680764	-0.370602393922841	0.948737274913558	-0.390626998350632	0.696072966344011	0.999945969673012	CM076439.1	1428824	1429808	-	NA	B9J08_02630
B9J08_02629	4114.5009280032	0.174699123483708	0.270458455837792	0.645936999612554	0.518320156626536	0.999945969673012	CM076439.1	1427419	1427989	-	NA	B9J08_02629
B9J08_02628	2581.44596818256	-0.23648996964658	0.248239516443375	-0.95266850755619	0.340758054428454	0.999945969673012	CM076439.1	1426628	1427216	+	NA	B9J08_02628
B9J08_02627	4172.42017495553	-0.0843990380190027	0.210128362645632	-0.40165466934769	0.687938189939825	0.999945969673012	CM076439.1	1426018	1426393	+	NA	B9J08_02627
B9J08_02626	5368.74936706983	0.00461775703150203	0.315802550915687	0.0146222917392928	0.988333514917093	0.999945969673012	CM076439.1	1424600	1425497	+	NA	B9J08_02626
B9J08_02625	2494.85794078007	-0.0305154634860487	0.302367263732286	-0.10092184950639	0.919612498261937	0.999945969673012	CM076439.1	1423781	1424252	-	NA	B9J08_02625
B9J08_02624	13342.7551531521	0.216682173707215	0.241336428069034	0.89784279746294	0.369269364486109	0.999945969673012	CM076439.1	1420866	1423081	-	NA	B9J08_02624
B9J08_02623	8497.41561571515	-0.0878676351873143	0.376322039890107	-0.233490537022422	0.815380516874439	0.999945969673012	CM076439.1	1419814	1420434	+	NA	B9J08_02623
B9J08_02622	2032.73154063273	0.442419405276865	0.457815672641468	0.966370160995645	0.333858989636792	0.999945969673012	CM076439.1	1417836	1419012	-	NA	B9J08_02622
B9J08_02621	2848.14153988235	0.0458670715213569	0.464858956709938	0.0986687915964517	0.921401248615499	0.999945969673012	CM076439.1	1416988	1417489	-	NA	B9J08_02621
B9J08_02620	38862.4145844757	-0.451868510976878	0.318235962220587	-1.41991655444542	0.15563197585153	0.999945969673012	CM076439.1	1414171	1416661	+	NA	B9J08_02620
B9J08_02619	6986.21900525615	-0.226232604529129	0.50964099471913	-0.443905821692795	0.65711067534609	0.999945969673012	CM076439.1	1408501	1410739	-	NA	B9J08_02619
B9J08_02618	1542.52009867685	-0.461250138520138	0.327367373278478	-1.4089679551779	0.158844643793153	0.999945969673012	CM076439.1	1408081	1408303	-	NA	B9J08_02618
B9J08_02617	4596.95878265931	-0.147650477862946	0.219828448561142	-0.671662284064563	0.501798717216664	0.999945969673012	CM076439.1	1406622	1407966	+	NA	B9J08_02617
B9J08_02616	7868.81193160204	0.0547663252788378	0.466266917238703	0.117457025695006	0.906497896781779	0.999945969673012	CM076439.1	1401319	1405162	-	NA	B9J08_02616
B9J08_02615	18367.5266337201	-0.165338721187195	0.299588421739801	-0.551886218522807	0.581026311080937	0.999945969673012	CM076439.1	1398049	1401088	-	NA	B9J08_02615
B9J08_02613	1.14585166232877	-3.81711813100091	3.95040503054576	-0.966259940812593	0.333914125825766	0.999945969673012	CM076439.1	1395694	1395776	-	NA	B9J08_02613
B9J08_02612	16742.852410805	-0.228516635357438	0.364388263956554	-0.627124026652747	0.530577938757228	0.999945969673012	CM076439.1	1394330	1395464	+	NA	B9J08_02612
B9J08_02611	6906.59474811373	-0.258437763368035	0.312759668728601	-0.826314225291931	0.40862586604464	0.999945969673012	CM076439.1	1390546	1392346	-	NA	B9J08_02611
B9J08_02610	89.2287986873567	0.297622266715572	0.381097836346876	0.780960263559922	0.434825866090991	0.999945969673012	CM076439.1	1389281	1390049	-	NA	B9J08_02610
B9J08_02609	8440.28497744013	0.053865534930457	0.219703841727472	0.245173386623224	0.806322182018587	0.999945969673012	CM076439.1	1386309	1388802	-	NA	B9J08_02609
B9J08_02608	26095.0404967928	-0.180467050762496	0.276390422447563	-0.652942490424879	0.513793354684662	0.999945969673012	CM076439.1	1384433	1385408	-	NA	B9J08_02608
B9J08_02607	10034.0824031364	-0.129887041871652	0.26183522429338	-0.496064050290334	0.619849221962099	0.999945969673012	CM076439.1	1383745	1384261	-	NA	B9J08_02607
B9J08_02605	1045.167072093	0.148614435873588	0.339071991486106	0.438297587548387	0.661170574505161	0.999945969673012	CM076439.1	1381715	1382567	+	NA	B9J08_02605
B9J08_02604	2507.8091991403	-0.277744995817745	0.473153451929341	-0.58700828385634	0.557198143199479	0.999945969673012	CM076439.1	1380231	1380777	+	NA	B9J08_02604
B9J08_02601	17659.3141146281	0.210203551826265	0.330372381448318	0.636262483276461	0.52460535344857	0.999945969673012	CM076439.1	1373618	1375967	-	NA	B9J08_02601
B9J08_02600	79.6319020725153	0.458077891800467	0.636908260741432	0.719221150102863	0.472004669836479	0.999945969673012	CM076439.1	1371833	1373261	-	NA	B9J08_02600
B9J08_02598	2572.19718516847	0.187048714201	0.298398353499092	0.626842313329214	0.530762603996463	0.999945969673012	CM076439.1	1370449	1371415	-	NA	B9J08_02598
B9J08_02597	24864.1217304038	-0.0381758464314878	0.427850022883124	-0.0892271693109534	0.928901373502139	0.999945969673012	CM076439.1	1368275	1369816	-	NA	B9J08_02597
B9J08_02596	8087.50999202962	0.0645270659544826	0.263579088272382	0.244811021911573	0.806602759313315	0.999945969673012	CM076439.1	1366890	1367835	-	NA	B9J08_02596
B9J08_02595	5314.12429006749	0.126521002880173	0.247057110602706	0.512112371797435	0.608572366389815	0.999945969673012	CM076439.1	1364727	1366614	-	NA	B9J08_02595
B9J08_02594	5886.50890260907	-0.222954896815636	0.205907714511644	-1.08279040124564	0.278901467054557	0.999945969673012	CM076439.1	1363270	1364692	+	NA	B9J08_02594
B9J08_02593	12620.6780858544	-0.37971868474376	0.361874571173939	-1.04931021682992	0.29403536526487	0.999945969673012	CM076439.1	1360877	1361561	-	NA	B9J08_02593
B9J08_02592	1480.19906984075	0.00978909611404896	0.453567930691326	0.0215824255897644	0.982781052615049	0.999945969673012	CM076439.1	1359911	1360730	-	NA	B9J08_02592
B9J08_02591	1435.92408962531	0.158467922695405	0.224930084438093	0.704520798501814	0.481108502312197	0.999945969673012	CM076439.1	1358766	1359450	-	NA	B9J08_02591
B9J08_02590	80957.2474429982	0.0423630303099489	0.31712878321529	0.13358305064725	0.893732287676845	0.999945969673012	CM076439.1	1357636	1358089	-	NA	B9J08_02590
B9J08_02589	7384.25497495463	0.0146973592321167	0.253105185270643	0.0580681870124507	0.953694314704192	0.999945969673012	CM076439.1	1354632	1357125	-	NA	B9J08_02589
B9J08_02588	4524.86043596131	0.0361102757051502	0.336226625144838	0.10739862046795	0.914472748884871	0.999945969673012	CM076439.1	1353192	1354611	+	NA	B9J08_02588
B9J08_02587	1388.08378213739	0.198077936020704	0.235067128863206	0.842644128843607	0.399427503115027	0.999945969673012	CM076439.1	1352274	1353060	-	NA	B9J08_02587
B9J08_02586	2222.52328390013	0.443577774376423	0.409671753137879	1.08276387370826	0.27891324452972	0.999945969673012	CM076439.1	1347857	1352270	+	NA	B9J08_02586
B9J08_02585	1520.58521261103	0.190814370059779	0.288853949440554	0.66059117567665	0.508874529613782	0.999945969673012	CM076439.1	1346104	1347142	+	NA	B9J08_02585
B9J08_02584	5261.69365424417	0.0102939890845068	0.189800423456244	0.054235859420408	0.956747251030611	0.999945969673012	CM076439.1	1344557	1345937	-	NA	B9J08_02584
B9J08_02583	8078.52716755903	0.0687241530265868	0.313884788891444	0.218947064205634	0.82669128385041	0.999945969673012	CM076439.1	1343705	1344179	-	NA	B9J08_02583
B9J08_02582	1355.10553242892	-0.245834030354701	0.358382613305282	-0.685954120618266	0.492742040229392	0.999945969673012	CM076439.1	1343013	1343598	+	NA	B9J08_02582
B9J08_02581	1617.15198885672	0.20216959454048	0.263347735808476	0.767690650234073	0.442670992206014	0.999945969673012	CM076439.1	1341387	1342944	+	NA	B9J08_02581
B9J08_02580	3363.38869684737	-0.0459290953205525	0.251826323999395	-0.182384012088676	0.855281371883625	0.999945969673012	CM076439.1	1340138	1341047	-	NA	B9J08_02580
B9J08_02579	779.270416991801	0.136996779911947	0.403789674311263	0.339277571041458	0.734400637400908	0.999945969673012	CM076439.1	1339656	1340130	+	NA	B9J08_02579
B9J08_02578	2844.11423065939	0.109403343487092	0.450037271988663	0.243098406057906	0.807929165967116	0.999945969673012	CM076439.1	1337480	1339115	-	NA	B9J08_02578
B9J08_02577	6379.0765679814	-0.219576074543686	0.22228062815152	-0.987832706654082	0.323234586628197	0.999945969673012	CM076439.1	1336384	1337338	-	NA	B9J08_02577
B9J08_02576	1979.79687051952	-0.0321579496303586	0.470897450780784	-0.0682907702665162	0.94555417123809	0.999945969673012	CM076439.1	1335213	1335828	-	NA	B9J08_02576
B9J08_02575	693.599812733428	0.271568295025269	0.42167479138662	0.644023073165588	0.519560472145316	0.999945969673012	CM076439.1	1334883	1335201	+	NA	B9J08_02575
B9J08_02574	13094.2241404638	0.0195281709829191	0.376668330168765	0.0518444727598138	0.958652619039707	0.999945969673012	CM076439.1	1332101	1333888	-	NA	B9J08_02574
B9J08_02573	11482.6757635394	-0.424873101275027	0.317556792243263	-1.33794367386592	0.180914798782788	0.999945969673012	CM076439.1	1331141	1331954	+	NA	B9J08_02573
B9J08_02572	82222.286793856	0.111701041891108	0.297197490115673	0.375847864151317	0.707030001756114	0.999945969673012	CM076439.1	1328824	1330780	+	NA	B9J08_02572
B9J08_02570	2252.64470158835	0.111036079379844	0.416083229866259	0.266860261144228	0.78957675436732	0.999945969673012	CM076439.1	1316802	1317864	-	NA	B9J08_02570
B9J08_02569	8277.0210104032	0.203460798783432	0.273793431977785	0.743117894807428	0.457410306470173	0.999945969673012	CM076439.1	1313011	1316755	+	NA	B9J08_02569
B9J08_02568	12118.6186165864	0.220430458517284	0.370521733835958	0.594919105649212	0.551897545564627	0.999945969673012	CM076439.1	1304677	1311421	-	NA	B9J08_02568
B9J08_02567	6953.8853663604	0.107415198630349	0.285645322811536	0.376043960997115	0.706884214322041	0.999945969673012	CM076439.1	1302632	1304045	-	NA	B9J08_02567
B9J08_02566	4959.84323217521	0.34011589211386	0.289788799421075	1.17366817762911	0.240527961280865	0.999945969673012	CM076439.1	1301471	1302206	-	NA	B9J08_02566
B9J08_02564	14.3484656303112	-0.327922551753552	0.941514718336287	-0.348292538998234	0.727620496513951	0.999945969673012	CM076439.1	1297399	1298722	+	NA	B9J08_02564
B9J08_02563	47257.8181837679	-0.0137092262672836	0.320390293650378	-0.0427891435507834	0.965869618255971	0.999945969673012	CM076439.1	1295903	1296302	+	NA	B9J08_02563
B9J08_02562	36606.3504960057	-0.122423386686002	0.333892465920691	-0.366655133557525	0.713876277331163	0.999945969673012	CM076439.1	1295010	1295403	+	NA	B9J08_02562
B9J08_02561	6223.07805706102	0.151815505173733	0.2841136334661	0.534347835834663	0.593100902167514	0.999945969673012	CM076439.1	1293144	1293734	+	NA	B9J08_02561
B9J08_02560	7626.86910897649	-0.036346520743276	0.260167762789557	-0.139704167624625	0.888893733414931	0.999945969673012	CM076439.1	1291157	1293020	+	NA	B9J08_02560
B9J08_02559	2054.00068917559	-0.0673775583171646	0.389529542339995	-0.17297162600919	0.862673730584935	0.999945969673012	CM076439.1	1288535	1290179	-	NA	B9J08_02559
B9J08_02558	2990.8535910502	-0.0975373440506176	0.288858221442278	-0.337665113229635	0.735615567730008	0.999945969673012	CM076439.1	1287197	1288532	+	NA	B9J08_02558
B9J08_02557	2403.6528460582	0.330436860732534	0.432574090415648	0.76388500387304	0.444935774751987	0.999945969673012	CM076439.1	1284375	1286562	-	NA	B9J08_02557
B9J08_02556	6240.75212770933	-0.117220094739387	0.358152784472225	-0.327290753615451	0.743447985230225	0.999945969673012	CM076439.1	1283646	1284354	+	NA	B9J08_02556
B9J08_02555	3069.49010949445	0.570175160335676	0.465628272078954	1.22452865198657	0.22075286450223	0.999945969673012	CM076439.1	1281460	1282882	-	NA	B9J08_02555
B9J08_02554	2671.22618897588	-0.0832201030650404	0.298590865581003	-0.278709473925498	0.780467791366182	0.999945969673012	CM076439.1	1279972	1281382	+	NA	B9J08_02554
B9J08_02549	4367.9149177389	0.340331980942899	0.397779194029019	0.855580146100027	0.392230055629947	0.999945969673012	CM076439.1	1262448	1265079	+	NA	B9J08_02549
B9J08_02548	7312.10571365571	0.0840934064661667	0.371377808946921	0.226436271743382	0.820862119663148	0.999945969673012	CM076439.1	1260003	1262082	-	NA	B9J08_02548
B9J08_02547	8636.92283838348	0.19436025709326	0.285727792025911	0.680228743991537	0.496359634721453	0.999945969673012	CM076439.1	1258961	1259678	-	NA	B9J08_02547
B9J08_02546	6887.04450449658	0.0447680430189427	0.190936752214012	0.234465300681161	0.814623768486999	0.999945969673012	CM076439.1	1256779	1258546	-	NA	B9J08_02546
B9J08_02545	14508.2866211401	0.176253539307491	0.28552254890584	0.617301645642062	0.537035781591242	0.999945969673012	CM076439.1	1256117	1256498	-	NA	B9J08_02545
B9J08_02544	9399.70927398967	0.0724728856131133	0.227913595810455	0.317984038448436	0.750497044492786	0.999945969673012	CM076439.1	1254632	1255085	-	NA	B9J08_02544
B9J08_02543	0.169802148985346	-1.3156240933901	4.0804728567969	-0.32241951841406	0.747134899522321	0.999945969673012	CM076439.1	1252433	1252506	-	NA	B9J08_02543
B9J08_02542	3894.14079814472	-0.034028362951286	0.244373590909412	-0.139247300924183	0.889254731828225	0.999945969673012	CM076439.1	1250988	1252344	+	NA	B9J08_02542
B9J08_02541	3421.94848373474	0.0221164899185132	0.372267249281043	0.0594102488500576	0.952625350078052	0.999945969673012	CM076439.1	1249275	1250286	+	NA	B9J08_02541
B9J08_02540	861.470489914639	-0.554953510831023	0.646021215044775	-0.859032951096753	0.390322336797338	0.999945969673012	CM076439.1	1246266	1247937	-	NA	B9J08_02540
B9J08_02539	12394.0832291053	0.322222209310669	0.464202902486915	0.694140875863549	0.487593866459578	0.999945969673012	CM076439.1	1243025	1245134	-	NA	B9J08_02539
B9J08_02538	1929.09853365543	-0.23240483531134	0.270890864227184	-0.857927918589504	0.390932266883234	0.999945969673012	CM076439.1	1242577	1242988	+	NA	B9J08_02538
B9J08_02537	4165.02614301322	-0.300863210244654	0.313564505018177	-0.959493837566892	0.337310022649284	0.999945969673012	CM076439.1	1240744	1241947	+	NA	B9J08_02537
B9J08_02536	4708.65598019018	-0.452836519250072	0.330667875139833	-1.3694602750829	0.170855444141681	0.999945969673012	CM076439.1	1238221	1240168	+	NA	B9J08_02536
B9J08_02535	7419.55810504467	-0.239040415613071	0.254661000391567	-0.938661260442401	0.347904689262382	0.999945969673012	CM076439.1	1234517	1236110	-	NA	B9J08_02535
B9J08_02534	9797.19780012271	0.489362408963761	0.35808100642915	1.3666248702878	0.171742917666575	0.999945969673012	CM076439.1	1229676	1234302	-	NA	B9J08_02534
B9J08_02533	3450.02956557288	0.182843020637956	0.244677222885133	0.747282556512396	0.454893019589567	0.999945969673012	CM076439.1	1227684	1229490	-	NA	B9J08_02533
B9J08_02532	1966.96767616993	0.0424076846765734	0.247073281755211	0.171640107644618	0.863720474003471	0.999945969673012	CM076439.1	1226607	1227633	+	NA	B9J08_02532
B9J08_02531	1238.47868606762	0.425619826723319	0.360622274648051	1.18023720841621	0.237905884102595	0.999945969673012	CM076439.1	1225324	1226566	+	NA	B9J08_02531
B9J08_02530	5833.54667591124	0.134987475914499	0.247237803574747	0.545982345590967	0.585078072781506	0.999945969673012	CM076439.1	1222407	1224900	-	NA	B9J08_02530
B9J08_02529	3258.19954205907	-0.126655483511244	0.237298734121916	-0.533738555243082	0.593522430280234	0.999945969673012	CM076439.1	1221310	1222270	-	NA	B9J08_02529
B9J08_02528	1390.72346552303	-0.178697311392518	0.418709086892383	-0.42678154591483	0.669538448966795	0.999945969673012	CM076439.1	1220958	1221222	+	NA	B9J08_02528
B9J08_02527	11042.4067210329	-0.216828416507215	0.295094206602801	-0.734776934469159	0.4624753566703	0.999945969673012	CM076439.1	1219608	1220496	-	NA	B9J08_02527
B9J08_02526	625.988097853556	0.612739657346144	0.394949178979476	1.55143924828361	0.120796455656198	0.999945969673012	CM076439.1	1217508	1219545	+	NA	B9J08_02526
B9J08_02525	3970.51706059447	-0.138463460257525	0.308310615493498	-0.449103771648904	0.653356799789971	0.999945969673012	CM076439.1	1215083	1215464	-	NA	B9J08_02525
B9J08_02524	3773.05508795091	0.19153686073998	0.3085738652949	0.620716406287134	0.53478623279337	0.999945969673012	CM076439.1	1214077	1215046	+	NA	B9J08_02524
